filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,label
splitted_0_repose_01.wav,0.5376706123352051,0.0006932169198989868,6464.947160472967,2589.6738091103816,9023.278770801084,0.7044341379643962,-719.1868286132812,8.701864242553711,-0.06760650128126144,-1.2451809644699097,-1.4708815813064575,0.1969512552022934,-1.6090834140777588,0.46143367886543274,-0.4308475852012634,0.9563955664634705,-0.8080645799636841,0.27633020281791687,-0.184268519282341,2.3202149868011475,1.5873358249664307,2.2416186332702637,0.46480274200439453,1.456887125968933,0.14179469645023346,1.1891086101531982,Repose
splitted_0_repose_03.wav,0.5158287882804871,1.1752833415812347e-05,7151.0135616803045,2488.756175964787,9413.793076081172,0.7225969155137384,-1088.1907958984375,-31.176856994628906,26.906896591186523,-20.48143196105957,9.648785591125488,0.7042413949966431,-7.174577713012695,9.577194213867188,-9.263392448425293,7.754827499389648,-5.878693103790283,4.26729154586792,-3.5081276893615723,3.5168697834014893,-4.260329723358154,5.176348686218262,-5.484832286834717,5.252122402191162,-4.463329792022705,3.935035467147827,Repose
splitted_0_repose_04.wav,0.5376180410385132,7.568394266854739e-06,7015.546095387835,2525.0822898008532,9376.85163279436,0.7239820167376161,-1072.25830078125,-29.222572326660156,24.54469871520996,-18.329246520996094,8.699365615844727,1.0707463026046753,-7.266556262969971,9.388136863708496,-8.910916328430176,7.5889458656311035,-5.918237209320068,4.506372451782227,-3.6717276573181152,3.7474708557128906,-4.34306001663208,5.012308120727539,-5.416774272918701,5.261306285858154,-4.613207817077637,4.098656177520752,Repose
splitted_0_repose_05.wav,0.585055410861969,0.001229283050633967,6399.858981464701,2626.425228045333,9042.22865621372,0.7084719064434984,-567.970947265625,3.073544502258301,1.794029951095581,1.0332385301589966,0.7707682847976685,0.9913280010223389,0.5530741810798645,0.8784748315811157,0.4866258502006531,0.6059044003486633,0.40883347392082214,0.545414924621582,0.2473077028989792,0.4460758566856384,0.27531588077545166,0.3351747989654541,0.10827987641096115,0.2565184533596039,0.040833741426467896,0.07534758001565933,Repose
splitted_0_repose_07.wav,0.6027334332466125,0.00019411694665905088,6154.861200478081,2658.9342947895907,8909.054461499854,0.7072969324448529,-818.1361083984375,14.64316177368164,3.492698907852173,1.4295259714126587,0.17917406558990479,1.9564354419708252,-0.09868742525577545,2.108535051345825,-0.36489132046699524,1.4296326637268066,-0.20948956906795502,1.5382318496704102,-0.3675256073474884,1.3851367235183716,-0.6194027662277222,1.035302996635437,-0.9703444838523865,0.6600276827812195,-0.6872557997703552,0.4764879643917084,Repose
splitted_0_repose_08.wav,0.5190820097923279,5.181028427614365e-06,7154.8081918906755,2497.9186356601354,9433.134625792134,0.7235780131337074,-1091.0816650390625,-31.72878074645996,26.958965301513672,-20.246137619018555,9.515567779541016,0.7423620223999023,-6.976429462432861,9.597015380859375,-9.156500816345215,7.795461654663086,-5.870643615722656,4.3085198402404785,-3.569784641265869,3.4688920974731445,-4.24609899520874,5.16702938079834,-5.5150370597839355,5.14672327041626,-4.561794757843018,3.878700017929077,Repose
splitted_10_repose_01.wav,0.5467693209648132,0.002221431117504835,6223.1191945171,2586.674834324312,8824.53830589082,0.6735424124419505,-598.158447265625,12.560614585876465,-2.1409494876861572,-2.3203554153442383,-1.7446141242980957,1.8807178735733032,-0.7166553139686584,1.2905193567276,0.4150002896785736,2.003028631210327,-0.33127647638320923,0.5078782439231873,-0.513385534286499,1.7935500144958496,0.17824365198612213,0.837192952632904,-0.641269862651825,1.7049676179885864,0.27013254165649414,0.6123974919319153,Repose
splitted_10_repose_05.wav,0.5069109797477722,4.090398306288989e-06,7238.676506474257,2476.231292214802,9464.45943637529,0.7239782374709752,-1098.1402587890625,-33.1373291015625,27.893291473388672,-21.257240295410156,9.972640037536621,0.39141973853111267,-7.142972469329834,9.459437370300293,-9.35401439666748,7.892393589019775,-5.891112327575684,4.249192237854004,-3.403475284576416,3.512641668319702,-4.229015827178955,5.030508041381836,-5.450687408447266,5.176706314086914,-4.534533500671387,3.8735480308532715,Repose
splitted_10_repose_06.wav,0.5107243061065674,0.0007363461190834641,7035.7900798931605,2485.775222961928,9312.743687113003,0.7144805624758127,-644.3544311523438,1.972916603088379,-1.1027122735977173,-0.5906603336334229,-0.5487897396087646,-0.026628978550434113,-0.23413853347301483,0.09554491192102432,0.2979750633239746,0.7368345260620117,0.5248549580574036,0.17165829241275787,-0.279776930809021,-0.07500775903463364,0.0511329211294651,0.3028789162635803,0.10089138150215149,0.4246787428855896,0.28784239292144775,0.3648897409439087,Repose
splitted_10_repose_07.wav,0.5195513963699341,0.003375886706635356,6631.024655797706,2506.923505609326,8988.862312246034,0.6949818141689241,-573.5036010742188,5.958395004272461,-2.171358108520508,-1.2089698314666748,-0.992204487323761,-0.08584000915288925,-0.7532382607460022,0.23124359548091888,0.4652197062969208,1.401106595993042,0.969992458820343,0.20419961214065552,-0.6950607299804688,0.5368990898132324,0.5983883142471313,0.7843133807182312,0.3012281060218811,1.037528157234192,0.8582428097724915,1.000892996788025,Repose
splitted_10_repose_08.wav,0.624340295791626,0.002450324594974518,5782.2611324436,2692.7875479755,8647.606042442676,0.6783413252225232,-529.7472534179688,7.518568515777588,4.7190446853637695,2.943777322769165,2.1745829582214355,2.005241870880127,1.6693350076675415,1.8526021242141724,1.466284990310669,1.3863455057144165,1.2131398916244507,1.176624059677124,0.7677245140075684,1.004145860671997,0.5043210983276367,0.6068669557571411,0.3721853196620941,0.47581660747528076,0.27831530570983887,0.0716434195637703,Repose
splitted_11_repose_01.wav,0.5544713139533997,0.011324550025165081,5428.356613861468,2595.8338393101126,8173.192244491341,0.5612460393285603,-504.5507507324219,27.009973526000977,-8.034004211425781,-4.302327632904053,-6.794162273406982,4.208293437957764,-3.593503475189209,3.1290414333343506,-0.19999222457408905,3.5716638565063477,-0.8250290155410767,1.6356456279754639,-0.5979845523834229,3.7966604232788086,-0.34811970591545105,2.545069694519043,-1.4932626485824585,3.658691883087158,-0.42269766330718994,1.5963603258132935,Repose
splitted_11_repose_02.wav,0.5084177851676941,4.181003532721661e-06,7230.91844172439,2476.9946444898487,9462.492781600717,0.7243584316950464,-1097.1383056640625,-33.08635330200195,27.700769424438477,-21.13364028930664,9.906401634216309,0.4960055947303772,-7.106329441070557,9.477453231811523,-9.242335319519043,7.830683708190918,-5.890481472015381,4.196944236755371,-3.4101529121398926,3.511948585510254,-4.227572441101074,5.06362247467041,-5.464324474334717,5.101836681365967,-4.557494163513184,3.8284356594085693,Repose
splitted_11_repose_03.wav,0.5063478350639343,1.073332896339707e-05,7203.600151144759,2477.746505616743,9442.492902537248,0.7235549596071982,-1049.1416015625,-19.262012481689453,16.6480770111084,-12.654240608215332,7.845577716827393,-2.7636630535125732,-1.2530617713928223,4.306235313415527,-5.737310886383057,6.442934513092041,-5.9861578941345215,4.92267370223999,-3.9003260135650635,3.147588014602661,-2.691190719604492,2.5386226177215576,-2.6543688774108887,3.0475642681121826,-3.153674840927124,3.205778121948242,Repose
splitted_11_repose_04.wav,0.5262497663497925,3.7046935176476836e-05,7058.915282633017,2508.9134792442637,9375.293308883998,0.7232276751160991,-922.7552490234375,0.98918616771698,0.03688526898622513,0.3916237950325012,-0.09833260625600815,0.19828417897224426,-0.25690314173698425,0.3113580048084259,-0.3363654613494873,0.32280293107032776,-0.155208557844162,0.3143911361694336,-0.26050516963005066,0.26579487323760986,-0.14099101722240448,0.2171604335308075,-0.19365227222442627,0.25801989436149597,-0.28119486570358276,0.19574223458766937,Repose
splitted_11_repose_05.wav,0.5066691040992737,4.091886694368441e-06,7241.256459591346,2474.2110953627025,9466.35942488632,0.724330465121904,-1098.200439453125,-33.272029876708984,27.863353729248047,-21.258651733398438,9.98527717590332,0.47629642486572266,-7.1156182289123535,9.49831771850586,-9.262115478515625,7.8490166664123535,-5.889265060424805,4.189267158508301,-3.3921375274658203,3.4993069171905518,-4.221400737762451,5.0523810386657715,-5.4714460372924805,5.116124629974365,-4.556413173675537,3.8304035663604736,Repose
splitted_11_repose_06.wav,0.5007866621017456,0.0034981605131179094,6553.871176564596,2446.7924553529597,8794.071823450802,0.6786119207140093,-621.3436279296875,10.249862670898438,-4.753994941711426,-2.5975899696350098,-2.479567289352417,-0.6936195492744446,-1.3529176712036133,-0.07947257161140442,0.5454062223434448,2.192457914352417,1.5448906421661377,0.461330771446228,-1.1710892915725708,0.4771324694156647,0.4782131314277649,0.9936255216598511,0.20253874361515045,1.5822211503982544,1.4283243417739868,1.55107843875885,Repose
splitted_11_repose_07.wav,0.5094329714775085,0.005589367356151342,6777.41335188895,2483.5512443649764,9075.136790556066,0.6967988855698529,-534.87451171875,5.154309272766113,-2.3394548892974854,-1.5245417356491089,-1.3480315208435059,-0.2254989743232727,-0.6171639561653137,-0.09564989060163498,0.33701738715171814,1.34859299659729,0.822127103805542,0.18637585639953613,-0.5927201509475708,0.20366665720939636,0.33073997497558594,0.6203306913375854,0.18845662474632263,0.7916622757911682,0.7738552093505859,0.9893983006477356,Repose
splitted_11_repose_08.wav,0.6000009179115295,0.000869339273776859,6074.240390152748,2673.434101627258,8870.729693244486,0.6983446056259675,-562.5432739257812,5.499835968017578,3.6684865951538086,2.3433287143707275,1.8456672430038452,1.700421929359436,1.4560717344284058,1.5112539529800415,1.1462966203689575,1.0340933799743652,0.9281731247901917,0.8490232825279236,0.5213978290557861,0.6478357911109924,0.41926994919776917,0.3611523509025574,0.1988484114408493,0.280585378408432,0.2514241635799408,0.06756207346916199,Repose
splitted_12_repose_01.wav,0.5240535736083984,8.379526116186753e-05,7044.993545258167,2513.8817482128097,9373.734984973637,0.7206630647736069,-976.1438598632812,-5.060184001922607,5.687493801116943,-4.1907806396484375,3.7073168754577637,-1.5217466354370117,0.7022682428359985,0.7548246383666992,-1.5016214847564697,2.6357779502868652,-2.774967670440674,3.2184643745422363,-3.120128631591797,3.2602572441101074,-2.736518621444702,2.5607547760009766,-2.073458433151245,2.0202996730804443,-1.3662933111190796,1.4576786756515503,Repose
splitted_12_repose_02.wav,0.5172477960586548,7.832982191757765e-06,7087.511576073219,2528.8010248677256,9420.73169249222,0.7215236806275933,-1077.3736572265625,-28.774717330932617,26.182580947875977,-20.164627075195312,9.475906372070312,0.7525519728660583,-7.094870567321777,8.901569366455078,-8.31977653503418,7.535879611968994,-5.913207530975342,4.634983062744141,-3.614826202392578,3.7917394638061523,-4.230265140533447,5.357691764831543,-5.737996578216553,5.555030822753906,-4.71664571762085,3.6543612480163574,Repose
splitted_12_repose_03.wav,0.5106988549232483,4.329756393417483e-06,7217.995862010514,2480.139522813069,9454.984493668973,0.7234854211010062,-1096.1578369140625,-32.88016891479492,27.72046661376953,-20.880470275878906,9.957586288452148,0.46069440245628357,-7.302432060241699,9.551370620727539,-9.21735668182373,7.900845527648926,-5.977737903594971,4.134742259979248,-3.4150888919830322,3.6195526123046875,-4.271947860717773,5.144071102142334,-5.437613487243652,5.219112873077393,-4.5159010887146,3.8246824741363525,Repose
splitted_12_repose_04.wav,0.5091049671173096,5.0258231567568146e-06,7201.072085799645,2482.7802285865523,9445.884548695094,0.7234155046681502,-1094.231689453125,-32.47573471069336,27.38359832763672,-20.90623664855957,9.904232025146484,0.6817610263824463,-7.18388032913208,9.489874839782715,-9.234207153320312,7.983007431030273,-5.990420818328857,4.150580406188965,-3.4903576374053955,3.6476364135742188,-4.1556196212768555,5.080495357513428,-5.446113586425781,5.199476718902588,-4.536007404327393,3.8369638919830322,Repose
splitted_12_repose_05.wav,0.5065315365791321,4.092962626600638e-06,7235.614449398008,2475.725124022241,9461.334455271623,0.7234196618614551,-1098.10986328125,-33.21352005004883,27.875408172607422,-21.270355224609375,9.98591423034668,0.5373406410217285,-7.219576358795166,9.522677421569824,-9.282262802124023,7.9272356033325195,-5.99631929397583,4.1508307456970215,-3.3799033164978027,3.5402567386627197,-4.20892858505249,5.12068510055542,-5.4300336837768555,5.219441890716553,-4.525459289550781,3.8116092681884766,Repose
splitted_12_repose_06.wav,0.4973369538784027,0.0020296231377869844,6667.380935429918,2456.345407847784,8906.712808992841,0.6865056749467879,-625.4429931640625,9.006280899047852,-3.1486830711364746,-2.637420892715454,-1.9592137336730957,-0.6514170169830322,-1.0768529176712036,0.013300868682563305,0.5080382823944092,1.9513272047042847,1.2268576622009277,0.3213253319263458,-0.9415010213851929,0.30721530318260193,0.3835044503211975,0.8172588348388672,0.11146916449069977,1.0919770002365112,1.0452221632003784,1.061971664428711,Repose
splitted_12_repose_07.wav,0.49981561303138733,0.0070498306304216385,6561.823050668826,2467.2880375453065,8840.68820823457,0.6781591645704335,-522.8099975585938,8.359246253967285,-3.6567776203155518,-2.492015838623047,-2.216820001602173,-0.6489070653915405,-1.0315710306167603,0.010157912969589233,0.5481578707695007,2.1102099418640137,1.5984809398651123,0.11112691462039948,-1.2619731426239014,0.21557989716529846,0.5576643347740173,0.9957509636878967,0.4237403869628906,1.3381613492965698,1.0951228141784668,1.3569570779800415,Repose
splitted_12_repose_08.wav,0.5094215273857117,0.000468744954559952,7203.120949082968,2480.258516331769,9440.317915689096,0.7211143092105263,-589.1456298828125,0.22022037208080292,0.17222853004932404,0.09207456558942795,0.07683093100786209,0.13789987564086914,0.057144518941640854,0.14203521609306335,0.06866653263568878,0.08126172423362732,0.05930802971124649,0.08379000425338745,0.008621626533567905,0.1030440405011177,0.030850613489747047,0.07327739149332047,0.007700527552515268,0.05232761800289154,-0.004777885042130947,0.002406554063782096,Repose
splitted_13_repose_01.wav,0.5287618637084961,0.00011553323565749452,6973.1207652227195,2530.8440740997667,9351.235121027235,0.7191109199642027,-869.4003295898438,2.524745225906372,0.057468462735414505,0.09457162767648697,-0.012749976478517056,0.6855467557907104,-0.5126155614852905,0.7251289486885071,-0.19352266192436218,0.6293175220489502,-0.2681869566440582,0.37817615270614624,-0.3120248317718506,0.850989818572998,-0.0872243195772171,0.763536274433136,-0.16388383507728577,0.6518619060516357,-0.30334925651550293,0.40694642066955566,Repose
splitted_13_repose_03.wav,0.5123403668403625,2.1699135686503723e-05,7215.532103163424,2474.820943602443,9444.58455655597,0.7221932898364938,-1008.6590576171875,-8.794751167297363,8.16422176361084,-6.808106899261475,4.856081008911133,-2.8808581829071045,0.8887920379638672,0.863619327545166,-2.2283802032470703,3.213456869125366,-3.70656418800354,3.8706307411193848,-3.6152195930480957,3.2683300971984863,-2.7959766387939453,2.338386058807373,-1.9387717247009277,1.6817551851272583,-1.4884545803070068,1.455293893814087,Repose
splitted_13_repose_04.wav,0.5275295376777649,8.264595635409933e-06,7094.1171454598425,2505.8948439920796,9407.401448063805,0.7234011434549149,-1080.2171630859375,-30.60746192932129,25.771215438842773,-19.615327835083008,8.926793098449707,0.9269577264785767,-7.001687049865723,9.499105453491211,-9.030360221862793,7.8734822273254395,-5.889077663421631,4.410534858703613,-3.590456008911133,3.7422034740448,-4.337451457977295,5.249217987060547,-5.493635654449463,5.076572418212891,-4.6680169105529785,3.7809534072875977,Repose
splitted_13_repose_05.wav,0.5074286460876465,4.10468555855914e-06,7240.515180681059,2474.5013300677138,9466.584423525783,0.723353902621904,-1098.092529296875,-33.26390838623047,27.957536697387695,-21.302001953125,9.991793632507324,0.43535923957824707,-7.113877773284912,9.585165977478027,-9.299047470092773,7.854739189147949,-5.963522434234619,4.241496562957764,-3.4371469020843506,3.49889874458313,-4.26143741607666,5.1121931076049805,-5.517353057861328,5.063356876373291,-4.591507434844971,3.7303125858306885,Repose
splitted_13_repose_06.wav,0.53383469581604,0.0016808174550533295,6558.843561282995,2541.61423218632,9003.337224718218,0.6975331970781734,-554.315673828125,5.0574774742126465,-0.7241762280464172,-1.5374846458435059,-0.8199606537818909,0.13877557218074799,-0.320773720741272,0.13741463422775269,0.6490260362625122,1.5708777904510498,1.1416960954666138,0.3901825547218323,-0.35523107647895813,0.15575754642486572,0.31200096011161804,0.51961749792099,0.2612512707710266,0.7672295570373535,0.6505012512207031,0.7308763861656189,Repose
splitted_13_repose_07.wav,0.5008972883224487,0.00973538774996996,6438.354834644291,2463.261365862612,8731.830533148703,0.6660235614599458,-510.5574645996094,10.39998722076416,-4.852086544036865,-2.9430172443389893,-3.0385451316833496,-0.9071411490440369,-1.4753916263580322,-0.1101415753364563,0.5668298006057739,2.434326648712158,1.6276273727416992,0.2117229551076889,-1.2619160413742065,0.4262109398841858,0.5272239446640015,1.1473368406295776,0.33285707235336304,1.7737088203430176,1.5938818454742432,1.858991026878357,Repose
splitted_13_repose_08.wav,0.5104575753211975,5.6229405345220584e-06,7183.375476701966,2483.077005609168,9437.51793262021,0.7233894277283281,-1092.5106201171875,-32.044830322265625,27.215139389038086,-20.83499526977539,9.762341499328613,0.62134850025177,-7.086845397949219,9.589128494262695,-9.14950942993164,7.974267959594727,-5.837145805358887,4.268311500549316,-3.533447742462158,3.6153552532196045,-4.154267311096191,5.209905624389648,-5.575196266174316,4.950082302093506,-4.561451435089111,3.873957633972168,Repose
splitted_14_repose_01.wav,0.5460329651832581,0.000918760197237134,6556.879141500312,2583.4987276723664,9095.753332557324,0.7080180165199303,-732.6879272460938,6.085960388183594,0.2603420615196228,-0.2757694125175476,-1.2281951904296875,1.0589708089828491,-1.1434125900268555,0.5753146409988403,-0.35107818245887756,1.0021753311157227,-0.2625223398208618,0.8824933171272278,-0.07621375471353531,1.9890899658203125,0.6292242407798767,1.5409084558486938,0.3582778871059418,1.497706651687622,0.07877574115991592,0.8585192561149597,Repose
splitted_14_repose_03.wav,0.5141144394874573,5.917200724070426e-06,7201.893067686484,2482.770097796829,9448.609532217492,0.7239948662441951,-1093.8760986328125,-32.62449645996094,27.340871810913086,-20.80071258544922,9.68973159790039,0.6647222638130188,-7.062720775604248,9.556548118591309,-9.258630752563477,7.8268961906433105,-5.9286909103393555,4.288314342498779,-3.324193000793457,3.4922635555267334,-4.265969276428223,5.066048622131348,-5.4099884033203125,5.15323543548584,-4.5945963859558105,3.8879034519195557,Repose
splitted_14_repose_04.wav,0.5092098712921143,4.226334567647427e-06,7225.565299321596,2477.796659647693,9459.326134082334,0.7240969064434984,-1096.86083984375,-33.01338195800781,27.63929557800293,-21.159236907958984,9.897955894470215,0.5895323753356934,-7.091808795928955,9.539251327514648,-9.30742073059082,7.825647354125977,-5.9425883293151855,4.248830318450928,-3.341230630874634,3.5034639835357666,-4.3032546043396,5.062365531921387,-5.418337345123291,5.168500900268555,-4.576254367828369,3.8258261680603027,Repose
splitted_14_repose_05.wav,0.5075646042823792,4.0897161852626596e-06,7236.950054642805,2475.2836760475916,9463.984439247533,0.7240678060903638,-1098.14013671875,-33.22271728515625,27.811683654785156,-21.303197860717773,9.97305965423584,0.5558677911758423,-7.094144344329834,9.556258201599121,-9.320147514343262,7.83402681350708,-5.945876121520996,4.240930080413818,-3.328458309173584,3.489088535308838,-4.292841911315918,5.060196876525879,-5.411950588226318,5.161111831665039,-4.573150634765625,3.8217952251434326,Repose
splitted_14_repose_06.wav,0.5161646008491516,0.0011381455697119236,5954.185715856268,2557.2406652238274,8557.564920242357,0.6507432305775929,-693.9942626953125,10.378674507141113,-12.28845500946045,-4.0976881980896,-2.85685133934021,3.3270955085754395,1.6515718698501587,4.672752857208252,1.8978352546691895,4.149988651275635,0.787463366985321,1.5844165086746216,-0.9178329110145569,2.0884511470794678,0.31112611293792725,2.250819683074951,0.37567397952079773,2.6327178478240967,0.5004813075065613,2.032238245010376,Repose
splitted_14_repose_07.wav,0.5371790528297424,0.0016751553630456328,6743.6366518257755,2540.1611188362667,9167.586231526944,0.7104227638835139,-599.8538818359375,3.847830057144165,-0.36055904626846313,-0.41756460070610046,-0.4392516016960144,0.05553341656923294,-0.18471963703632355,0.23136118054389954,0.2938247621059418,0.727744996547699,0.3339292109012604,0.18158818781375885,-0.1883932501077652,0.29154232144355774,0.19989466667175293,0.3001115322113037,0.03778587654232979,0.4461185336112976,0.39537063241004944,0.48894286155700684,Repose
splitted_14_repose_08.wav,0.5738460421562195,0.00016143858374562114,6476.000793258689,2611.0407348654257,9098.861647095104,0.706041837993421,-835.52978515625,10.676579475402832,3.7229888439178467,1.4565701484680176,0.3206447958946228,1.6408827304840088,0.03309454768896103,1.7633963823318481,0.3236405551433563,1.4415944814682007,-0.13175654411315918,0.9991568326950073,-0.3986670970916748,1.0678002834320068,-0.2837728261947632,0.7371371984481812,-0.40744590759277344,0.640214741230011,-0.48769763112068176,0.39416688680648804,Repose
splitted_15_repose_01.wav,0.5323456525802612,0.0033195409923791885,6248.629574943754,2632.900339528694,8923.904371704479,0.6930302008755805,-527.3491821289062,7.34340763092041,0.9963793754577637,-0.8497737646102905,-1.126861572265625,-0.2808389663696289,-1.5858917236328125,-0.27046915888786316,-0.3374716341495514,0.3590638339519501,-0.6759929060935974,-0.07510253041982651,0.300011545419693,2.1776561737060547,2.0362534523010254,2.223306179046631,1.305039405822754,1.7248334884643555,0.7644897103309631,0.9215599894523621,Repose
splitted_15_repose_03.wav,0.5210925340652466,3.0922939913580194e-05,7039.599996699954,2512.786296126587,9367.385023370985,0.7206154460139319,-1033.8134765625,-16.006498336791992,17.206830978393555,-11.492535591125488,7.54321813583374,-2.262690305709839,-1.3615829944610596,4.767651081085205,-5.839440822601318,6.533240795135498,-5.685279369354248,5.233770370483398,-4.029610633850098,3.343636989593506,-2.8822391033172607,2.8324201107025146,-2.875859498977661,3.146132230758667,-3.1769514083862305,3.2502336502075195,Repose
splitted_15_repose_04.wav,0.5110578536987305,4.573548721964471e-06,7209.198666100321,2484.9525969077795,9455.16782589372,0.7247019670327013,-1094.35986328125,-32.568565368652344,27.52109718322754,-20.766681671142578,9.870027542114258,0.43895095586776733,-7.059153079986572,9.510470390319824,-9.17867374420166,7.849682807922363,-5.959557056427002,4.279659748077393,-3.433434247970581,3.477670669555664,-4.231302261352539,5.131984233856201,-5.50394868850708,5.02592134475708,-4.670690536499023,3.910491943359375,Repose
splitted_15_repose_05.wav,0.5048258304595947,4.089750291313976e-06,7240.407873477816,2477.006454993869,9466.25109220806,0.7246343181598297,-1098.2069091796875,-33.1727409362793,27.87730598449707,-21.25726890563965,10.035011291503906,0.3768438994884491,-7.033953666687012,9.586820602416992,-9.214329719543457,7.820468425750732,-5.959930896759033,4.249420166015625,-3.3692214488983154,3.4509243965148926,-4.208174705505371,5.145391464233398,-5.51739501953125,5.015303134918213,-4.640740394592285,3.9106037616729736,Repose
splitted_15_repose_06.wav,0.5463542342185974,0.0008728133398108184,6280.889082015752,2545.320478987242,8777.530256808726,0.6825306422939241,-705.4794921875,9.039034843444824,-6.4963884353637695,-2.2855772972106934,-1.4674723148345947,1.1260368824005127,0.6515802145004272,1.6927870512008667,0.20772886276245117,1.551438570022583,0.4998023509979248,1.5352650880813599,0.260244756937027,1.1909199953079224,-0.059151072055101395,1.0259259939193726,-0.24083125591278076,0.48569050431251526,-0.03647451475262642,0.9655398726463318,Repose
splitted_15_repose_07.wav,0.5379732251167297,0.005259310360997915,6336.633168049928,2546.3787638875856,8814.71336530089,0.6865011398268189,-519.6876220703125,8.2592134475708,-1.364716649055481,-2.0961403846740723,-1.6165300607681274,-0.3546242117881775,-0.5591245293617249,0.37555843591690063,0.6769593358039856,1.7868345975875854,1.1882399320602417,0.3987019658088684,-0.7329184412956238,0.27224045991897583,0.44365501403808594,0.7120332717895508,0.17507191002368927,0.9031131863594055,0.9085494875907898,1.060677170753479,Repose
splitted_15_repose_08.wav,0.5338524580001831,0.0012684782268479466,6819.559203753836,2527.7871883255616,9192.894411825175,0.704607228376548,-548.771484375,3.205794334411621,1.7147139310836792,0.814444363117218,0.6983898282051086,0.8229113817214966,0.5859576463699341,0.8087095618247986,0.5282990336418152,0.5741118788719177,0.5068963170051575,0.5335358381271362,0.2642047703266144,0.4454360902309418,0.2370833158493042,0.2564505636692047,0.09525606036186218,0.22920668125152588,0.07675380259752274,0.06481186300516129,Repose
splitted_16_repose_01.wav,0.5283420085906982,0.0022849049419164658,6702.602168537835,2538.542858246783,9132.853108220055,0.697457233818692,-593.3011474609375,5.44507360458374,-1.1708544492721558,-0.7819656133651733,-1.145719289779663,0.566601574420929,-0.4699972867965698,0.44653433561325073,0.10165378451347351,0.9905524253845215,-0.011274892836809158,0.356662392616272,0.08379501849412918,0.8693612217903137,0.11831305921077728,0.5908413529396057,-0.05303458869457245,0.9652220606803894,0.10913730412721634,0.3354264795780182,Repose
splitted_16_repose_03.wav,0.5135689377784729,0.00035404093796387315,7126.911296670821,2482.216980764795,9379.23495171609,0.7204559609616873,-687.1452026367188,1.5362461805343628,0.1921566128730774,-0.053385235369205475,-0.10249298810958862,0.03517298772931099,-0.07681968808174133,0.05696145445108414,0.06246235594153404,0.19870330393314362,0.09246272593736649,0.11049161106348038,-0.013931221328675747,0.11411762237548828,0.07040777057409286,0.09565383940935135,0.023760216310620308,0.055396780371665955,-0.020845944061875343,0.009578642435371876,Repose
splitted_16_repose_04.wav,0.5189706087112427,0.0002346617402508855,7099.6700321489125,2493.201031367369,9378.359957007062,0.720027770051277,-748.7158203125,1.2341293096542358,0.1149815171957016,0.09559223055839539,-0.012946747243404388,0.23802879452705383,-0.04554346576333046,0.10281981527805328,0.0007375939167104661,0.2113495171070099,0.05891476944088936,0.09700579941272736,-0.04830506816506386,0.12345810979604721,0.0015577964950352907,0.11298923194408417,-0.012813146226108074,0.08214704692363739,4.4322143367026e-05,0.04492317885160446,Repose
splitted_16_repose_05.wav,0.5069682002067566,4.0945310502138454e-06,7240.826529141193,2474.214933269365,9465.148424746385,0.7237175329407649,-1098.2513427734375,-33.27938461303711,27.861434936523438,-21.26895523071289,9.938520431518555,0.3883607089519501,-7.1181840896606445,9.522114753723145,-9.382176399230957,7.824499130249023,-5.956942081451416,4.243587017059326,-3.516062021255493,3.4018259048461914,-4.3816986083984375,5.127926826477051,-5.422959804534912,5.230943202972412,-4.646539688110352,3.772502899169922,Repose
splitted_16_repose_06.wav,0.5487273335456848,0.0001501240039942786,6714.02817077096,2579.4974571476905,9230.310852239745,0.7073653371710527,-810.2689819335938,7.521724700927734,2.621882438659668,0.9683246612548828,0.1834876984357834,1.1749900579452515,-0.030883535742759705,1.417879581451416,0.04717613384127617,0.8785858750343323,0.05828980356454849,1.0454758405685425,-0.3810724914073944,0.8347154855728149,-0.24424271285533905,0.7616274952888489,-0.40363624691963196,0.525276780128479,-0.2315777689218521,0.20381322503089905,Repose
splitted_16_repose_07.wav,0.6383165121078491,0.00024932209635153413,5651.915778760853,2733.673794882222,8645.706053931646,0.6983835320723685,-865.3938598632812,21.945735931396484,7.932837963104248,1.5424964427947998,1.8053909540176392,2.7477335929870605,-0.2100503146648407,4.155305862426758,-1.4558944702148438,4.050776958465576,-1.508427381515503,4.278193473815918,-3.084728956222534,4.211006164550781,-2.8407161235809326,3.508981704711914,-2.8387904167175293,2.7335798740386963,-2.387261152267456,1.7886898517608643,Repose
splitted_16_repose_08.wav,0.5173994898796082,5.05050093124737e-06,7176.135210349919,2491.876645675105,9440.551247611504,0.7243905554614938,-1091.88134765625,-31.918424606323242,27.22047996520996,-20.706459045410156,9.58600902557373,0.6745111346244812,-7.295224189758301,9.582501411437988,-9.162885665893555,7.86689567565918,-5.909762382507324,4.331424236297607,-3.4328606128692627,3.526496410369873,-4.205557823181152,5.0966010093688965,-5.4144511222839355,5.175963401794434,-4.582767009735107,3.964425802230835,Repose
